98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,833,834,835,836,834,802,802,802,803,1064,721,690,691,690,691,690,691,690,691,690,691,690,691,724,1058,1058,1059,1060,1026,1058,1059,1058,1059,1058,1059,871,871,871,871,870,871,871,257,258,259,258,259,258,259,260,871,3139,3140,903,903,903,872,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,1096,2646,2646,2647,2615,2615,2647,2614,2615,2614,2615,2615,2615,2614,2615,2614,1873,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1748,1811,1810,1811,1810,1811,1810,1811,1812,1089,1090,1091,1092,1089,1090,1091,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,865,866,867,868,866,802,834,802,803,1064,625,631,690,691,690,722,723,690,691,722,723,690,723,692,1090,1090,1091,1092,1058,1026,1027,1026,1027,1026,1027,903,903,903,257,258,259,258,195,290,291,290,291,290,291,292,903,903,902,903,871,870,904,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,1064,2646,2646,2647,2647,2615,2647,2646,2647,2614,2615,2647,2647,2646,2647,2646,1841,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,993,994,995,996,993,994,995,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,897,898,899,900,898,802,866,834,835,1096,1059,721,690,691,690,690,691,722,723,690,691,722,723,724,1090,1091,1092,1090,1090,1058,1059,1058,1059,1058,1059,870,870,902,289,290,290,291,290,322,323,322,323,322,290,196,259,260,902,903,871,870,872,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,1096,2614,2646,2647,2614,2615,2615,2614,2614,2615,2647,2614,2615,2614,2615,2614,1873,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,1025,1026,1027,1028,1025,1026,1027,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,929,930,931,932,929,834,898,866,802,1064,1091,689,690,691,690,722,691,690,691,722,723,690,691,692,1122,1123,1124,1122,1090,1026,1027,1026,1027,1026,1027,871,870,871,289,290,291,290,291,290,291,290,291,290,291,290,290,292,902,903,870,871,936,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,1064,2646,2647,2615,2615,2615,2614,2615,2615,2647,2647,2646,2647,2646,2647,2646,1841,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,1057,1058,1059,1060,1057,1058,1059,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,769,770,771,772,769,866,802,898,802,1064,1059,721,690,691,690,690,723,722,723,690,691,722,723,724,994,995,996,994,1026,3139,3140,3139,3140,3139,3140,870,871,903,321,322,323,322,323,322,323,322,323,322,323,322,322,324,903,903,871,936,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,1000,1128,2646,2647,2615,2615,2647,2615,2615,2647,2614,2615,2614,2615,2614,2615,2614,2793,2794,2794,2795,2794,2794,2795,2795,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,1089,1090,1091,1092,1089,1090,1091,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,801,802,803,804,801,898,802,834,834,1096,1091,689,690,691,722,722,691,690,691,722,723,690,691,692,870,871,870,870,1026,3155,3156,3155,3156,3155,3156,871,903,870,289,290,291,290,291,290,291,290,291,290,291,290,290,292,903,903,872,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,1000,998,2615,2646,2647,2615,2647,2614,2615,2647,2647,2646,2647,2646,2647,2646,2647,2761,2826,2826,2826,2827,2826,2794,2795,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,993,994,995,996,993,994,995,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,833,834,835,836,833,834,802,866,866,1064,1059,721,690,691,691,690,723,722,723,690,691,722,723,724,902,903,902,870,1026,3139,3140,3139,3140,3139,3140,870,870,902,321,322,323,322,323,322,323,322,323,322,323,322,322,324,902,903,936,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,1096,902,1059,1059,1059,1059,1059,2615,2615,2614,2615,2614,1809,1811,1810,1811,1810,2699,2795,2826,2826,2827,2795,2826,2827,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,1025,1026,1027,993,994,995,996,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,865,866,867,868,865,866,802,898,898,968,1032,689,690,691,690,722,723,690,691,722,723,690,691,692,870,871,870,870,1058,3155,3156,3155,3156,3155,3156,902,902,903,289,290,291,290,291,290,291,290,291,290,291,290,290,292,871,872,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,1096,1059,1059,1059,1059,1059,1059,2647,2647,2646,2647,2646,1841,1874,1875,1874,1875,2826,2827,2826,2827,2826,2827,2794,2795,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1748,1810,1811,1812,1025,1026,1027,1028,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,897,898,899,900,897,898,802,898,899,770,1096,721,690,691,690,690,691,722,723,690,691,722,723,724,902,903,808,934,934,3139,3140,3139,3140,3139,3140,871,870,870,321,322,323,322,323,322,323,322,323,322,323,322,322,324,871,872,770,771,772,769,770,771,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,1096,1059,1059,2647,2647,2614,2615,2614,2615,2614,2615,2614,1873,1842,1843,1842,1843,2794,2795,2795,2826,2827,2795,2826,2827,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1844,1057,1058,1059,1060,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,929,930,931,932,929,930,802,898,899,802,1064,689,690,690,691,722,723,690,691,722,723,690,691,692,870,871,872,804,929,3155,3156,3155,3156,3155,3156,871,902,902,289,290,291,290,291,290,291,290,291,290,291,290,290,292,903,872,802,803,804,801,802,803,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,1096,1059,1059,1059,1059,1059,2647,2646,2647,2646,2647,1809,1747,1874,1875,1874,1875,2794,2795,2827,2795,2794,2795,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1876,962,962,962,962,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,769,770,771,772,769,770,834,898,899,834,1096,721,722,690,691,690,691,722,691,690,691,722,723,724,902,903,904,836,769,3139,3140,3139,3140,3139,3140,903,871,902,321,290,291,290,291,290,291,290,291,290,291,322,228,356,903,872,834,835,836,833,834,835,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,1096,1809,1811,1810,1811,1810,1811,1810,1811,1810,1811,1747,1843,1842,1843,1842,1843,2826,2827,2794,2795,2794,2795,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1844,962,962,962,962,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,801,802,803,804,801,802,866,898,899,866,1064,625,631,690,691,722,723,722,723,722,723,690,691,692,870,871,872,868,801,3155,3156,3155,3156,3155,3156,870,870,870,353,227,290,291,290,291,290,291,290,291,290,291,324,902,903,872,866,867,868,865,866,867,801,802,803,804,801,802,803,804,801,802,803,804,801,802,803,804,1096,1841,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,2794,2795,2794,2794,2795,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1876,994,962,962,962,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,833,834,835,836,833,834,898,898,899,898,899,1032,721,690,691,690,691,690,691,690,691,722,723,724,902,903,904,900,833,3139,3140,3139,3140,3139,3140,902,902,870,870,353,354,355,354,355,354,355,354,355,354,355,356,902,903,872,898,899,900,897,898,899,833,834,835,836,833,834,835,836,833,834,835,836,833,834,835,836,1096,1873,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,2794,2795,2794,2795,1843,2794,2795,2794,2794,2795,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1844,994,962,962,962,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,865,866,867,868,865,866,867,868,929,930,931,1096,689,722,690,722,723,722,691,690,691,690,691,692,870,871,872,932,865,3155,3156,3155,3156,3155,3156,935,934,807,902,902,902,902,870,870,870,871,870,871,871,871,902,902,903,872,930,931,932,929,930,931,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,1000,1128,1841,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,2794,2795,2794,2795,2794,2794,2794,2794,2794,2795,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1876,1026,962,962,962,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,897,898,899,900,897,898,899,900,769,770,771,1064,721,722,690,722,691,690,723,722,723,722,723,724,902,903,904,772,897,3139,3140,3139,3140,3139,3140,771,772,933,935,934,935,807,902,902,902,870,870,870,871,870,871,3139,3140,872,770,771,772,769,770,771,897,898,899,900,897,898,899,900,897,898,1000,1127,1127,1127,1127,1128,1059,1873,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,2794,2795,2794,2795,2826,2794,2794,2794,2794,2795,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1844,1058,962,962,962,513,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,929,930,931,932,929,930,931,932,801,802,803,1096,625,631,690,690,691,690,691,690,691,690,691,692,870,871,872,804,929,3155,3156,3155,3156,3155,3156,803,804,801,802,803,804,933,935,934,935,934,935,934,807,902,903,903,871,872,802,803,804,801,802,803,929,930,931,932,929,930,931,932,929,1000,1128,1809,1811,1810,1811,1810,1811,1747,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,2794,2795,2794,2795,2794,2795,2826,2794,2794,2794,2795,2795,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1784,1906,1907,1908,994,962,962,962,481,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,769,770,771,772,769,770,771,772,833,834,835,836,966,721,722,722,723,722,723,722,723,722,723,724,808,934,936,836,769,3139,3140,3139,3140,3139,3140,835,836,833,834,835,836,833,834,835,836,833,834,835,933,935,934,935,934,936,834,835,836,833,834,835,769,770,771,772,769,770,771,772,1000,1128,1059,1873,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,2794,2795,2794,2795,2794,2795,2826,2794,2794,2794,2794,2795,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,449,450,451,450,4229,4230,450,387,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,801,802,803,804,801,802,803,804,865,866,867,868,1096,625,754,755,754,755,754,755,754,755,754,760,936,1062,1063,1062,801,3155,3156,3155,3156,3155,3156,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,868,865,866,867,801,802,803,804,801,802,803,1000,1128,1059,1809,1747,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,2794,2794,2795,2794,2795,2794,2795,2826,2794,2826,2826,2794,2795,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,513,131,482,483,4261,4262,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,833,834,835,836,833,834,835,836,897,898,899,900,897,1030,1031,1030,1031,1030,1031,1030,1031,1030,1031,1030,834,1094,1095,1094,833,3139,3140,3139,3140,3139,3140,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,900,897,898,899,833,834,1000,1126,1127,1126,1127,1128,1809,1810,1747,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,2794,2794,2794,2795,2794,2794,2795,2795,2826,2794,2795,2794,2826,2827,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,481,99,514,515,4229,4230,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,132,865,866,867,868,865,866,867,868,929,930,931,834,835,835,835,867,834,835,835,835,867,867,866,866,866,1062,1063,1062,865,3137,3138,3137,3138,3137,3138,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,865,866,1096,1809,1811,1810,1811,1810,1747,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,2794,2794,2794,2794,2795,2794,2794,2795,2827,2826,2826,2827,2826,2827,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,513,131,482,483,4261,4262,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,100,897,898,899,900,897,898,899,900,769,770,771,834,834,834,834,834,866,867,867,867,835,835,835,772,769,770,771,772,897,3153,3154,3153,3154,3153,3154,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,1000,1126,1128,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,2794,2795,2794,2826,2826,2827,2794,2794,2794,2795,2826,2827,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,481,99,514,515,4229,4230,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,420,164,929,930,931,932,929,930,931,932,837,838,839,775,2646,2614,872,932,929,930,931,773,838,774,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,929,930,931,932,1064,1809,1811,1747,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,2794,2795,2794,2826,2827,2826,2827,1875,1874,2826,2826,2826,2827,2826,2827,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,513,131,482,420,4261,4262,419,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,420,548,838,839,838,839,838,839,838,839,838,775,2646,2646,2614,2615,2615,904,772,773,838,839,775,2614,872,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,769,770,771,772,1064,1873,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,2794,2795,2794,2794,2795,2827,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,481,99,514,484,4229,4230,481,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,131,420,548,2614,1809,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1811,1810,1810,1747,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,2794,2795,2795,2794,2795,2794,2826,2827,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,513,131,482,516,4261,4262,513,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,99,484,3139,3140,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,2794,2795,2794,2794,2794,2795,2794,2794,2826,2827,2794,2826,2827,2826,2827,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,481,99,514,388,4229,4230,387,99,98,99,98,99,98,99,98,99,98,99,98,99,
130,131,130,131,130,131,130,131,130,131,130,131,130,131,130,420,548,3139,3156,1873,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,2794,2826,2827,2794,2795,2795,2827,2826,2826,2826,2826,2826,2827,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1874,1875,1844,513,131,482,483,4261,4262,130,131,130,131,130,131,130,131,130,131,130,131,130,131,
98,99,98,99,98,99,98,99,98,99,98,99,98,99,98,484,3139,3140,3140,1841,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,2794,2826,2826,2826,2794,2795,2794,2794,2794,2826,2827,2794,2794,2795,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1842,1843,1876,481,99,514,515,4229,4230,98,99,98,99,98,99,98,99,98,99,98,99,98,99,
